year,産業分類並び順,産業階層,産業,地域コード,昼間就業者（人）,常住就業者（人）,常住就業者／うち自宅就業者（人）,常住就業者／うち地域内通勤者（人）,流入超過通勤者（人）,流入通勤者（人）,流入通勤者／うち都外から流入（人）,流出通勤者（人）,流出通勤者／うち都外へ流出（人）
2020,15,2,金融業，保険業,13225,311.0,1380.0,69.0,41.0,-1069.0,183.0,61.0,1252.0,127.0
2020,16,2,不動産業，物品賃貸業,13225,689.0,1317.0,263.0,153.0,-628.0,241.0,82.0,869.0,165.0
2020,17,2,学術研究，専門・技術サービス業,13225,929.0,2416.0,540.0,131.0,-1487.0,217.0,100.0,1704.0,395.0
2020,18,2,宿泊業，飲食サービス業,13225,1366.0,1953.0,76.0,664.0,-587.0,565.0,278.0,1152.0,273.0
2020,19,2,生活関連サービス業，娯楽業,13225,1708.0,1586.0,131.0,501.0,122.0,1032.0,495.0,910.0,201.0
2020,20,2,教育，学習支援業,13225,1740.0,2660.0,189.0,483.0,-920.0,1043.0,366.0,1963.0,459.0
2020,21,2,医療，福祉,13225,4110.0,4809.0,98.0,1644.0,-699.0,2291.0,819.0,2990.0,882.0
2020,22,2,複合サービス事業,13225,77.0,138.0,,30.0,-61.0,45.0,6.0,106.0,29.0
2020,23,2,サービス業（他に分類されないもの）,13225,1907.0,3448.0,216.0,643.0,-1541.0,942.0,316.0,2483.0,444.0
2020,24,2,公務（他に分類されるものを除く）,13225,703.0,1369.0,15.0,352.0,-666.0,329.0,100.0,995.0,267.0
2020,25,1,分類不能の産業,13225,1020.0,1292.0,232.0,205.0,-272.0,124.0,48.0,396.0,88.0
2020,1,0,総数,13227,22693.0,24077.0,1697.0,6671.0,-1384.0,13618.0,1512.0,15002.0,1276.0
2020,2,1,第１次産業,13227,196.0,202.0,100.0,49.0,-6.0,45.0,8.0,51.0,5.0
2020,3,2,農業，林業,13227,196.0,202.0,100.0,49.0,-6.0,45.0,8.0,51.0,5.0
2020,4,3,うち農業,13227,195.0,193.0,100.0,49.0,2.0,45.0,8.0,43.0,5.0
2020,5,2,漁業,13227,,,,,,,,,
2020,6,1,第２次産業,13227,8253.0,6544.0,364.0,2114.0,1709.0,5650.0,700.0,3941.0,499.0
2020,7,2,鉱業，採石業，砂利採取業,13227,3.0,8.0,,1.0,-5.0,2.0,,7.0,
2020,8,2,建設業,13227,909.0,1342.0,203.0,253.0,-433.0,391.0,53.0,824.0,96.0
2020,9,2,製造業,13227,7341.0,5194.0,161.0,1860.0,2147.0,5257.0,647.0,3110.0,403.0
2020,10,1,第３次産業,13227,13572.0,16612.0,1147.0,4356.0,-3040.0,7791.0,794.0,10831.0,755.0
2020,11,2,電気・ガス・熱供給・水道業,13227,103.0,118.0,,17.0,-15.0,84.0,9.0,99.0,5.0
2020,12,2,情報通信業,13227,342.0,769.0,141.0,42.0,-427.0,150.0,28.0,577.0,59.0
2020,13,2,運輸業，郵便業,13227,1321.0,1358.0,37.0,294.0,-37.0,951.0,137.0,988.0,145.0
2020,14,2,卸売業，小売業,13227,2432.0,3102.0,182.0,835.0,-670.0,1359.0,136.0,2029.0,165.0
2020,15,2,金融業，保険業,13227,260.0,445.0,17.0,53.0,-185.0,187.0,14.0,372.0,14.0
2020,16,2,不動産業，物品賃貸業,13227,410.0,577.0,141.0,97.0,-167.0,154.0,12.0,321.0,15.0
2020,17,2,学術研究，専門・技術サービス業,13227,965.0,817.0,190.0,137.0,148.0,630.0,74.0,482.0,53.0
2020,18,2,宿泊業，飲食サービス業,13227,1164.0,1265.0,70.0,516.0,-101.0,558.0,33.0,659.0,37.0
2020,19,2,生活関連サービス業，娯楽業,13227,591.0,813.0,118.0,171.0,-222.0,278.0,20.0,500.0,32.0
2020,20,2,教育，学習支援業,13227,1143.0,1164.0,71.0,349.0,-21.0,709.0,44.0,730.0,37.0
2020,21,2,医療，福祉,13227,2687.0,3357.0,65.0,982.0,-670.0,1605.0,153.0,2275.0,103.0
2020,22,2,複合サービス事業,13227,236.0,164.0,,62.0,72.0,172.0,7.0,100.0,1.0
2020,23,2,サービス業（他に分類されないもの）,13227,1394.0,1846.0,107.0,517.0,-452.0,725.0,105.0,1177.0,69.0
2020,24,2,公務（他に分類されるものを除く）,13227,524.0,817.0,8.0,284.0,-293.0,229.0,22.0,522.0,20.0
2020,25,1,分類不能の産業,13227,672.0,719.0,86.0,152.0,-47.0,132.0,10.0,179.0,17.0
2020,1,0,総数,13228,24227.0,35245.0,3186.0,10284.0,-11018.0,9132.0,973.0,20150.0,1326.0
2020,2,1,第１次産業,13228,581.0,607.0,330.0,155.0,-26.0,86.0,10.0,112.0,3.0
2020,3,2,農業，林業,13228,580.0,601.0,330.0,154.0,-21.0,86.0,10.0,107.0,3.0
2020,4,3,うち農業,13228,553.0,561.0,325.0,145.0,-8.0,73.0,7.0,81.0,3.0
2020,5,2,漁業,13228,1.0,6.0,,1.0,-5.0,,,5.0,
2020,6,1,第２次産業,13228,5408.0,8146.0,834.0,1947.0,-2738.0,2270.0,343.0,5008.0,489.0
2020,7,2,鉱業，採石業，砂利採取業,13228,10.0,22.0,,5.0,-12.0,4.0,,16.0,
2020,8,2,建設業,13228,2536.0,2995.0,563.0,873.0,-459.0,889.0,201.0,1348.0,130.0
2020,9,2,製造業,13228,2862.0,5129.0,271.0,1069.0,-2267.0,1377.0,142.0,3644.0,359.0
2020,10,1,第３次産業,13228,17092.0,25119.0,1828.0,7959.0,-8027.0,6685.0,606.0,14712.0,812.0
2020,11,2,電気・ガス・熱供給・水道業,13228,102.0,133.0,,17.0,-31.0,83.0,7.0,114.0,1.0
2020,12,2,情報通信業,13228,271.0,864.0,182.0,22.0,-593.0,41.0,26.0,634.0,51.0
2020,13,2,運輸業，郵便業,13228,863.0,1889.0,66.0,285.0,-1026.0,426.0,64.0,1452.0,151.0
2020,14,2,卸売業，小売業,13228,3306.0,5007.0,396.0,1605.0,-1701.0,1151.0,152.0,2852.0,178.0
2020,15,2,金融業，保険業,13228,243.0,499.0,26.0,66.0,-256.0,147.0,20.0,403.0,14.0
2020,16,2,不動産業，物品賃貸業,13228,388.0,702.0,149.0,131.0,-314.0,85.0,10.0,399.0,22.0
2020,17,2,学術研究，専門・技術サービス業,13228,593.0,1056.0,270.0,146.0,-463.0,152.0,28.0,615.0,62.0
2020,18,2,宿泊業，飲食サービス業,13228,1344.0,1907.0,117.0,831.0,-563.0,344.0,30.0,907.0,41.0
2020,19,2,生活関連サービス業，娯楽業,13228,1234.0,1462.0,184.0,539.0,-228.0,477.0,38.0,705.0,42.0
2020,20,2,教育，学習支援業,13228,1555.0,1719.0,101.0,623.0,-164.0,805.0,48.0,969.0,57.0
2020,21,2,医療，福祉,13228,4571.0,5765.0,122.0,2393.0,-1194.0,1959.0,103.0,3153.0,82.0
2020,22,2,複合サービス事業,13228,395.0,298.0,3.0,192.0,97.0,199.0,4.0,102.0,3.0
2020,23,2,サービス業（他に分類されないもの）,13228,1355.0,2510.0,202.0,680.0,-1155.0,392.0,47.0,1547.0,85.0
2020,24,2,公務（他に分類されるものを除く）,13228,872.0,1308.0,10.0,429.0,-436.0,424.0,29.0,860.0,23.0
2020,25,1,分類不能の産業,13228,1146.0,1373.0,194.0,223.0,-227.0,91.0,14.0,318.0,22.0
2020,1,0,総数,13229,52631.0,88162.0,8778.0,16504.0,-35531.0,24359.0,8287.0,59890.0,5336.0
2020,2,1,第１次産業,13229,513.0,536.0,355.0,86.0,-23.0,68.0,20.0,91.0,14.0
2020,3,2,農業，林業,13229,513.0,533.0,355.0,86.0,-20.0,68.0,20.0,88.0,13.0
2020,4,3,うち農業,13229,513.0,530.0,355.0,86.0,-17.0,68.0,20.0,85.0,13.0
2020,5,2,漁業,13229,,3.0,,,-3.0,,,3.0,1.0
2020,6,1,第２次産業,13229,6815.0,11865.0,1267.0,1468.0,-5050.0,3704.0,1550.0,8754.0,1396.0
2020,7,2,鉱業，採石業，砂利採取業,13229,2.0,24.0,2.0,,-22.0,,,22.0,1.0
2020,8,2,建設業,13229,4012.0,5310.0,743.0,876.0,-1298.0,2134.0,922.0,3432.0,459.0
2020,9,2,製造業,13229,2801.0,6531.0,522.0,592.0,-3730.0,1570.0,628.0,5300.0,936.0
2020,10,1,第３次産業,13229,43076.0,73005.0,6693.0,14635.0,-29929.0,20312.0,6588.0,50241.0,3857.0
2020,11,2,電気・ガス・熱供給・水道業,13229,40.0,245.0,7.0,2.0,-205.0,30.0,12.0,235.0,25.0
2020,12,2,情報通信業,13229,3507.0,8980.0,1784.0,425.0,-5473.0,1189.0,542.0,6662.0,265.0
2020,13,2,運輸業，郵便業,13229,1638.0,3244.0,86.0,428.0,-1606.0,1028.0,468.0,2634.0,455.0
2020,14,2,卸売業，小売業,13229,7789.0,13240.0,763.0,3034.0,-5451.0,3708.0,1316.0,9159.0,795.0
2020,15,2,金融業，保険業,13229,1582.0,3582.0,118.0,305.0,-2000.0,1109.0,334.0,3109.0,183.0
2020,16,2,不動産業，物品賃貸業,13229,2149.0,3214.0,602.0,506.0,-1065.0,961.0,366.0,2026.0,144.0
2020,17,2,学術研究，専門・技術サービス業,13229,2441.0,5365.0,1532.0,303.0,-2924.0,496.0,197.0,3420.0,256.0
2020,18,2,宿泊業，飲食サービス業,13229,3027.0,4934.0,202.0,1493.0,-1907.0,1201.0,485.0,3108.0,220.0
2020,19,2,生活関連サービス業，娯楽業,13229,2253.0,3212.0,422.0,766.0,-959.0,979.0,355.0,1938.0,204.0
2020,20,2,教育，学習支援業,13229,3535.0,5469.0,397.0,1082.0,-1934.0,1977.0,460.0,3911.0,367.0
2020,21,2,医療，福祉,13229,9224.0,11017.0,290.0,4148.0,-1793.0,4586.0,1177.0,6379.0,450.0
2020,22,2,複合サービス事業,13229,186.0,317.0,,54.0,-131.0,126.0,24.0,257.0,11.0
2020,23,2,サービス業（他に分類されないもの）,13229,4115.0,7307.0,466.0,1614.0,-3192.0,1851.0,552.0,5043.0,345.0
2020,24,2,公務（他に分類されるものを除く）,13229,1590.0,2879.0,24.0,475.0,-1289.0,1071.0,300.0,2360.0,137.0
2020,25,1,分類不能の産業,13229,2227.0,2756.0,463.0,315.0,-529.0,275.0,129.0,804.0,69.0
2020,1,0,総数,13300,30285.0,24226.0,2304.0,8332.0,6059.0,18565.0,3106.0,12506.0,1605.0
2020,2,1,第１次産業,13300,651.0,517.0,260.0,,,,,,
2020,3,2,農業，林業,13300,632.0,510.0,259.0,,,,,,
2020,4,3,うち農業,13300,477.0,439.0,249.0,,,,,,
2020,5,2,漁業,13300,19.0,7.0,1.0,,,,,,
2020,6,1,第２次産業,13300,10398.0,6642.0,649.0,,,,,,
2020,7,2,鉱業，採石業，砂利採取業,13300,104.0,53.0,,,,,,,
2020,8,2,建設業,13300,2191.0,2289.0,378.0,,,,,,
2020,9,2,製造業,13300,8103.0,4300.0,271.0,,,,,,
2020,10,1,第３次産業,13300,18392.0,16207.0,1275.0,,,,,,
2020,11,2,電気・ガス・熱供給・水道業,13300,54.0,85.0,1.0,,,,,,
2020,12,2,情報通信業,13300,153.0,369.0,79.0,,,,,,
2020,13,2,運輸業，郵便業,13300,2636.0,1812.0,67.0,,,,,,
2020,14,2,卸売業，小売業,13300,4183.0,3197.0,293.0,,,,,,
2020,15,2,金融業，保険業,13300,173.0,271.0,17.0,,,,,,
2020,16,2,不動産業，物品賃貸業,13300,403.0,415.0,107.0,,,,,,
2020,17,2,学術研究，専門・技術サービス業,13300,421.0,472.0,136.0,,,,,,
2020,18,2,宿泊業，飲食サービス業,13300,1360.0,1432.0,151.0,,,,,,
2020,19,2,生活関連サービス業，娯楽業,13300,961.0,945.0,139.0,,,,,,
2020,20,2,教育，学習支援業,13300,880.0,825.0,43.0,,,,,,
2020,21,2,医療，福祉,13300,4118.0,3595.0,69.0,,,,,,
2020,22,2,複合サービス事業,13300,135.0,154.0,2.0,,,,,,
2020,23,2,サービス業（他に分類されないもの）,13300,2110.0,1897.0,147.0,,,,,,
2020,24,2,公務（他に分類されるものを除く）,13300,805.0,738.0,24.0,,,,,,
2020,25,1,分類不能の産業,13300,844.0,860.0,120.0,,,,,,
2020,1,0,総数,13303,19043.0,14736.0,1381.0,4469.0,4307.0,12328.0,2564.0,8021.0,1333.0
2020,2,1,第１次産業,13303,312.0,277.0,174.0,72.0,35.0,66.0,17.0,31.0,7.0
2020,3,2,農業，林業,13303,312.0,276.0,174.0,72.0,36.0,66.0,17.0,30.0,6.0
2020,4,3,うち農業,13303,306.0,267.0,172.0,69.0,39.0,65.0,17.0,26.0,5.0
2020,5,2,漁業,13303,,1.0,,,-1.0,,,1.0,1.0
2020,6,1,第２次産業,13303,7695.0,4370.0,412.0,1445.0,3325.0,5606.0,1105.0,2281.0,513.0
2020,7,2,鉱業，採石業，砂利採取業,13303,5.0,3.0,,,2.0,5.0,,3.0,
2020,8,2,建設業,13303,1346.0,1378.0,246.0,329.0,-32.0,632.0,157.0,664.0,132.0
2020,9,2,製造業,13303,6344.0,2989.0,166.0,1116.0,3355.0,4969.0,948.0,1614.0,381.0
2020,10,1,第３次産業,13303,10411.0,9423.0,717.0,2813.0,988.0,6574.0,1423.0,5586.0,793.0
2020,11,2,電気・ガス・熱供給・水道業,13303,4.0,31.0,,1.0,-27.0,3.0,,30.0,1.0
2020,12,2,情報通信業,13303,90.0,227.0,49.0,5.0,-137.0,30.0,13.0,167.0,16.0
2020,13,2,運輸業，郵便業,13303,2187.0,1332.0,50.0,385.0,855.0,1696.0,358.0,841.0,224.0
2020,14,2,卸売業，小売業,13303,2674.0,2060.0,162.0,711.0,614.0,1740.0,436.0,1126.0,176.0
2020,15,2,金融業，保険業,13303,108.0,171.0,8.0,19.0,-63.0,78.0,10.0,141.0,11.0
2020,16,2,不動産業，物品賃貸業,13303,314.0,296.0,94.0,63.0,18.0,139.0,30.0,121.0,12.0
2020,17,2,学術研究，専門・技術サービス業,13303,211.0,265.0,66.0,20.0,-54.0,120.0,25.0,174.0,22.0
2020,18,2,宿泊業，飲食サービス業,13303,637.0,788.0,60.0,282.0,-151.0,260.0,56.0,411.0,44.0
2020,19,2,生活関連サービス業，娯楽業,13303,560.0,507.0,73.0,157.0,53.0,310.0,48.0,257.0,36.0
2020,20,2,教育，学習支援業,13303,480.0,456.0,26.0,161.0,24.0,287.0,42.0,263.0,33.0
2020,21,2,医療，福祉,13303,1412.0,1728.0,39.0,464.0,-316.0,868.0,192.0,1184.0,117.0
2020,22,2,複合サービス事業,13303,62.0,82.0,1.0,18.0,-20.0,40.0,1.0,60.0,2.0
2020,23,2,サービス業（他に分類されないもの）,13303,1338.0,1125.0,84.0,391.0,213.0,816.0,170.0,603.0,78.0
2020,24,2,公務（他に分類されるものを除く）,13303,334.0,355.0,5.0,136.0,-21.0,187.0,42.0,208.0,21.0
2020,25,1,分類不能の産業,13303,625.0,666.0,78.0,139.0,-41.0,82.0,19.0,123.0,20.0
2020,1,0,総数,13305,7851.0,6561.0,578.0,1970.0,1290.0,5149.0,310.0,3859.0,216.0
2020,2,1,第１次産業,13305,170.0,137.0,65.0,46.0,33.0,59.0,5.0,26.0,1.0
2020,3,2,農業，林業,13305,166.0,135.0,65.0,45.0,31.0,56.0,5.0,25.0,1.0
2020,4,3,うち農業,13305,121.0,129.0,65.0,42.0,-8.0,14.0,1.0,22.0,1.0
2020,5,2,漁業,13305,4.0,2.0,,1.0,2.0,3.0,,1.0,
2020,6,1,第２次産業,13305,1963.0,1627.0,169.0,459.0,336.0,1299.0,112.0,963.0,74.0
2020,7,2,鉱業，採石業，砂利採取業,13305,19.0,5.0,,2.0,14.0,17.0,4.0,3.0,
2020,8,2,建設業,13305,459.0,618.0,94.0,158.0,-159.0,182.0,19.0,341.0,23.0
2020,9,2,製造業,13305,1485.0,1004.0,75.0,299.0,481.0,1100.0,89.0,619.0,51.0
2020,10,1,第３次産業,13305,5572.0,4672.0,317.0,1446.0,900.0,3743.0,190.0,2843.0,141.0
2020,11,2,電気・ガス・熱供給・水道業,13305,8.0,33.0,,1.0,-25.0,7.0,2.0,32.0,3.0
2020,12,2,情報通信業,13305,41.0,118.0,25.0,4.0,-77.0,12.0,4.0,89.0,11.0
2020,13,2,運輸業，郵便業,13305,331.0,332.0,11.0,55.0,-1.0,255.0,13.0,256.0,28.0
2020,14,2,卸売業，小売業,13305,1287.0,873.0,73.0,263.0,414.0,933.0,56.0,519.0,27.0
2020,15,2,金融業，保険業,13305,47.0,73.0,6.0,3.0,-26.0,37.0,4.0,63.0,3.0
2020,16,2,不動産業，物品賃貸業,13305,70.0,98.0,11.0,21.0,-28.0,37.0,8.0,65.0,1.0
2020,17,2,学術研究，専門・技術サービス業,13305,140.0,154.0,50.0,12.0,-14.0,75.0,3.0,89.0,10.0
2020,18,2,宿泊業，飲食サービス業,13305,379.0,356.0,11.0,136.0,23.0,226.0,3.0,203.0,11.0
2020,19,2,生活関連サービス業，娯楽業,13305,279.0,314.0,46.0,98.0,-35.0,132.0,4.0,167.0,4.0
2020,20,2,教育，学習支援業,13305,233.0,264.0,13.0,61.0,-31.0,159.0,6.0,190.0,11.0
2020,21,2,医療，福祉,13305,2016.0,1320.0,22.0,527.0,696.0,1452.0,61.0,756.0,12.0
2020,22,2,複合サービス事業,13305,32.0,41.0,1.0,7.0,-9.0,24.0,1.0,33.0,
2020,23,2,サービス業（他に分類されないもの）,13305,519.0,492.0,42.0,178.0,27.0,291.0,24.0,264.0,17.0
2020,24,2,公務（他に分類されるものを除く）,13305,190.0,204.0,6.0,80.0,-14.0,103.0,1.0,117.0,3.0
2020,25,1,分類不能の産業,13305,146.0,125.0,27.0,19.0,21.0,48.0,3.0,27.0,
2020,1,0,総数,13307,1095.0,935.0,136.0,409.0,160.0,500.0,89.0,340.0,8.0
2020,2,1,第１次産業,13307,65.0,35.0,12.0,19.0,30.0,33.0,7.0,3.0,
2020,3,2,農業，林業,13307,64.0,35.0,12.0,19.0,29.0,32.0,7.0,3.0,
2020,4,3,うち農業,13307,17.0,11.0,8.0,1.0,6.0,7.0,,1.0,
2020,5,2,漁業,13307,1.0,,,,1.0,1.0,,,
2020,6,1,第２次産業,13307,213.0,179.0,20.0,80.0,34.0,106.0,28.0,72.0,3.0
2020,7,2,鉱業，採石業，砂利採取業,13307,8.0,4.0,,3.0,4.0,5.0,,1.0,
2020,8,2,建設業,13307,112.0,83.0,9.0,40.0,29.0,58.0,18.0,29.0,1.0
2020,9,2,製造業,13307,93.0,92.0,11.0,37.0,1.0,43.0,10.0,42.0,2.0
2020,10,1,第３次産業,13307,761.0,664.0,90.0,299.0,97.0,354.0,53.0,257.0,4.0
2020,11,2,電気・ガス・熱供給・水道業,13307,1.0,,,,1.0,1.0,,,
2020,12,2,情報通信業,13307,9.0,8.0,1.0,,1.0,8.0,4.0,7.0,1.0
2020,13,2,運輸業，郵便業,13307,35.0,44.0,2.0,12.0,-9.0,18.0,10.0,27.0,1.0
2020,14,2,卸売業，小売業,13307,83.0,88.0,20.0,31.0,-5.0,29.0,12.0,34.0,
2020,15,2,金融業，保険業,13307,5.0,8.0,,,-3.0,5.0,4.0,8.0,1.0
2020,16,2,不動産業，物品賃貸業,13307,6.0,6.0,1.0,1.0,,4.0,,4.0,
2020,17,2,学術研究，専門・技術サービス業,13307,25.0,20.0,8.0,4.0,5.0,13.0,3.0,8.0,
2020,18,2,宿泊業，飲食サービス業,13307,93.0,82.0,33.0,35.0,11.0,24.0,3.0,13.0,
2020,19,2,生活関連サービス業，娯楽業,13307,35.0,44.0,8.0,15.0,-9.0,11.0,3.0,20.0,1.0
2020,20,2,教育，学習支援業,13307,54.0,26.0,1.0,12.0,28.0,40.0,2.0,12.0,
2020,21,2,医療，福祉,13307,217.0,166.0,3.0,87.0,51.0,122.0,3.0,71.0,
2020,22,2,複合サービス事業,13307,9.0,7.0,,3.0,2.0,6.0,,4.0,
2020,23,2,サービス業（他に分類されないもの）,13307,93.0,107.0,10.0,56.0,-14.0,23.0,8.0,37.0,
2020,24,2,公務（他に分類されるものを除く）,13307,96.0,58.0,3.0,43.0,38.0,50.0,1.0,12.0,
2020,25,1,分類不能の産業,13307,56.0,57.0,14.0,11.0,-1.0,7.0,1.0,8.0,1.0
2020,1,0,総数,13308,2296.0,1994.0,209.0,1058.0,302.0,1014.0,143.0,712.0,48.0
2020,2,1,第１次産業,13308,104.0,68.0,9.0,48.0,36.0,47.0,6.0,11.0,3.0
2020,3,2,農業，林業,13308,90.0,64.0,8.0,45.0,26.0,37.0,5.0,11.0,3.0
2020,4,3,うち農業,13308,33.0,32.0,4.0,24.0,1.0,5.0,1.0,4.0,1.0
2020,5,2,漁業,13308,14.0,4.0,1.0,3.0,10.0,10.0,1.0,,
2020,6,1,第２次産業,13308,527.0,466.0,48.0,229.0,61.0,243.0,47.0,182.0,14.0
2020,7,2,鉱業，採石業，砂利採取業,13308,72.0,41.0,,39.0,31.0,33.0,3.0,2.0,
2020,8,2,建設業,13308,274.0,210.0,29.0,116.0,64.0,127.0,35.0,63.0,6.0
2020,9,2,製造業,13308,181.0,215.0,19.0,74.0,-34.0,83.0,9.0,117.0,8.0
2020,10,1,第３次産業,13308,1648.0,1448.0,151.0,779.0,200.0,714.0,86.0,514.0,29.0
2020,11,2,電気・ガス・熱供給・水道業,13308,41.0,21.0,1.0,5.0,20.0,35.0,6.0,15.0,
2020,12,2,情報通信業,13308,13.0,16.0,4.0,1.0,-3.0,8.0,4.0,11.0,1.0
2020,13,2,運輸業，郵便業,13308,83.0,104.0,4.0,30.0,-21.0,49.0,4.0,70.0,13.0
2020,14,2,卸売業，小売業,13308,139.0,176.0,38.0,50.0,-37.0,50.0,9.0,87.0,1.0
2020,15,2,金融業，保険業,13308,13.0,19.0,3.0,,-6.0,10.0,3.0,16.0,
2020,16,2,不動産業，物品賃貸業,13308,13.0,15.0,1.0,2.0,-2.0,10.0,5.0,12.0,1.0
2020,17,2,学術研究，専門・技術サービス業,13308,45.0,33.0,12.0,9.0,12.0,24.0,2.0,12.0,1.0
2020,18,2,宿泊業，飲食サービス業,13308,251.0,206.0,47.0,126.0,45.0,77.0,9.0,32.0,1.0
2020,19,2,生活関連サービス業，娯楽業,13308,87.0,80.0,12.0,45.0,7.0,30.0,4.0,23.0,1.0
2020,20,2,教育，学習支援業,13308,113.0,79.0,3.0,50.0,34.0,60.0,5.0,26.0,2.0
2020,21,2,医療，福祉,13308,473.0,381.0,5.0,260.0,92.0,207.0,25.0,115.0,3.0
2020,22,2,複合サービス事業,13308,32.0,24.0,,9.0,8.0,23.0,1.0,15.0,
2020,23,2,サービス業（他に分類されないもの）,13308,160.0,173.0,11.0,104.0,-13.0,44.0,7.0,57.0,3.0
2020,24,2,公務（他に分類されるものを除く）,13308,185.0,121.0,10.0,88.0,64.0,87.0,2.0,23.0,2.0
2020,25,1,分類不能の産業,13308,17.0,12.0,1.0,2.0,5.0,10.0,4.0,5.0,2.0
2020,1,0,総数,13350,14347.0,13817.0,2317.0,11233.0,530.0,596.0,341.0,66.0,23.0
2020,2,1,第１次産業,13350,1251.0,1246.0,639.0,,,,,,
2020,3,2,農業，林業,13350,819.0,815.0,508.0,,,,,,
2020,4,3,うち農業,13350,789.0,785.0,503.0,,,,,,
2020,5,2,漁業,13350,432.0,431.0,131.0,,,,,,
2020,6,1,第２次産業,13350,2409.0,2240.0,260.0,,,,,,
2020,7,2,鉱業，採石業，砂利採取業,13350,,,,,,,,,
2020,8,2,建設業,13350,2057.0,1919.0,173.0,,,,,,
2020,9,2,製造業,13350,352.0,321.0,87.0,,,,,,
2020,10,1,第３次産業,13350,10524.0,10170.0,1404.0,,,,,,
2020,11,2,電気・ガス・熱供給・水道業,13350,119.0,113.0,3.0,,,,,,
2020,12,2,情報通信業,13350,105.0,66.0,22.0,,,,,,
2020,13,2,運輸業，郵便業,13350,574.0,552.0,48.0,,,,,,
2020,14,2,卸売業，小売業,13350,1472.0,1417.0,363.0,,,,,,
2020,15,2,金融業，保険業,13350,135.0,117.0,2.0,,,,,,
2020,16,2,不動産業，物品賃貸業,13350,125.0,112.0,20.0,,,,,,
2020,17,2,学術研究，専門・技術サービス業,13350,280.0,241.0,46.0,,,,,,
2020,18,2,宿泊業，飲食サービス業,13350,1497.0,1460.0,546.0,,,,,,
2020,19,2,生活関連サービス業，娯楽業,13350,457.0,448.0,112.0,,,,,,
2020,20,2,教育，学習支援業,13350,959.0,941.0,39.0,,,,,,
2020,21,2,医療，福祉,13350,1542.0,1515.0,52.0,,,,,,
2020,22,2,複合サービス事業,13350,344.0,342.0,6.0,,,,,,
2020,23,2,サービス業（他に分類されないもの）,13350,1156.0,1112.0,95.0,,,,,,
2020,24,2,公務（他に分類されるものを除く）,13350,1759.0,1734.0,50.0,,,,,,
2020,25,1,分類不能の産業,13350,163.0,161.0,14.0,,,,,,
2020,1,0,総数,13361,3854.0,3682.0,601.0,3034.0,172.0,195.0,92.0,23.0,7.0
2020,2,1,第１次産業,13361,232.0,230.0,132.0,97.0,2.0,2.0,1.0,,
2020,3,2,農業，林業,13361,162.0,161.0,116.0,44.0,1.0,1.0,1.0,,
2020,4,3,うち農業,13361,155.0,154.0,114.0,40.0,1.0,1.0,1.0,,
2020,5,2,漁業,13361,70.0,69.0,16.0,53.0,1.0,1.0,,,
2020,6,1,第２次産業,13361,682.0,632.0,77.0,549.0,50.0,50.0,29.0,,
2020,7,2,鉱業，採石業，砂利採取業,13361,,,,,,,,,
2020,8,2,建設業,13361,570.0,533.0,59.0,469.0,37.0,37.0,21.0,,
2020,9,2,製造業,13361,112.0,99.0,18.0,80.0,13.0,13.0,8.0,,
2020,10,1,第３次産業,13361,2928.0,2808.0,392.0,2386.0,120.0,143.0,62.0,23.0,7.0
2020,11,2,電気・ガス・熱供給・水道業,13361,24.0,23.0,,23.0,1.0,1.0,1.0,,
2020,12,2,情報通信業,13361,38.0,21.0,10.0,11.0,17.0,17.0,9.0,,
2020,13,2,運輸業，郵便業,13361,138.0,134.0,9.0,118.0,4.0,11.0,7.0,7.0,4.0
2020,14,2,卸売業，小売業,13361,496.0,476.0,136.0,335.0,20.0,23.0,9.0,3.0,
2020,15,2,金融業，保険業,13361,69.0,62.0,1.0,60.0,7.0,8.0,1.0,1.0,
2020,16,2,不動産業，物品賃貸業,13361,39.0,32.0,6.0,24.0,7.0,8.0,5.0,1.0,
2020,17,2,学術研究，専門・技術サービス業,13361,87.0,75.0,17.0,58.0,12.0,12.0,5.0,,
2020,18,2,宿泊業，飲食サービス業,13361,377.0,368.0,109.0,254.0,9.0,11.0,4.0,2.0,
2020,19,2,生活関連サービス業，娯楽業,13361,127.0,122.0,30.0,90.0,5.0,7.0,2.0,2.0,1.0
2020,20,2,教育，学習支援業,13361,286.0,280.0,9.0,267.0,6.0,9.0,1.0,3.0,1.0
2020,21,2,医療，福祉,13361,533.0,517.0,19.0,497.0,16.0,17.0,7.0,1.0,
2020,22,2,複合サービス事業,13361,47.0,47.0,2.0,45.0,,,,,
2020,23,2,サービス業（他に分類されないもの）,13361,328.0,314.0,29.0,283.0,14.0,16.0,10.0,2.0,1.0
2020,24,2,公務（他に分類されるものを除く）,13361,339.0,337.0,15.0,321.0,2.0,3.0,1.0,1.0,
2020,25,1,分類不能の産業,13361,12.0,12.0,,2.0,,,,,
2020,1,0,総数,13362,260.0,235.0,53.0,174.0,25.0,28.0,12.0,3.0,1.0
2020,2,1,第１次産業,13362,38.0,38.0,26.0,12.0,,,,,
2020,3,2,農業，林業,13362,32.0,32.0,23.0,9.0,,,,,
2020,4,3,うち農業,13362,31.0,31.0,22.0,9.0,,,,,
2020,5,2,漁業,13362,6.0,6.0,3.0,3.0,,,,,
2020,6,1,第２次産業,13362,48.0,39.0,2.0,36.0,9.0,9.0,7.0,,
